query,code,product_name,description,price,formatted_price,unit_description,brand,image_url,image_path
לחם,P_7296073641612,לחם מחמצת שיפון פרוס,לחם מחמצת שיפון פרוס,20.9,20.90 ₪,,שופרסל,"https://res.cloudinary.com/shufersal/image/upload/f_auto,q_auto/v1551800922/prod/product_images/products_medium/OOB54_M_P_7296073641612_1.png",/Users/noa/Desktop/PriceComparisonApp/data/images/לחם/P_7296073641612.jpg
לחם,P_7296073641599,לחם מחמצת זית קלמטה פרוס,לחם מחמצת זית קלמטה פרוס,20.9,20.90 ₪,,שופרסל,"https://res.cloudinary.com/shufersal/image/upload/f_auto,q_auto/v1551800922/prod/product_images/products_medium/ONO68_M_P_7296073641599_1.png",/Users/noa/Desktop/PriceComparisonApp/data/images/לחם/P_7296073641599.jpg
לחם,P_7296073612704,לחם מחמצת אגוזים+צימוקים,לחם מחמצת אגוזים וצימוקים,20.9,20.90 ₪,,שופרסל,"https://res.cloudinary.com/shufersal/image/upload/f_auto,q_auto/v1551800922/prod/product_images/products_medium/XUF54_M_P_7296073612704_1.png",/Users/noa/Desktop/PriceComparisonApp/data/images/לחם/P_7296073612704.jpg
לחם,P_7296073641551,לחם מחמצת אגוז+צמוק פרוס,לחם מחמצת אגוזים וצמוקים פרוס,20.9,20.90 ₪,,שופרסל,"https://res.cloudinary.com/shufersal/image/upload/f_auto,q_auto/v1551800922/prod/product_images/products_medium/OLS56_M_P_7296073641551_1.png",/Users/noa/Desktop/PriceComparisonApp/data/images/לחם/P_7296073641551.jpg
לחם,P_7296073721529,לחם מחמצת עגבניות פרוס,לחם מחמצת עגבניות פרוס,20.9,20.90 ₪,.,Bakery,"https://res.cloudinary.com/shufersal/image/upload/f_auto,q_auto/v1551800922/prod/product_images/products_medium/CTU60_M_P_7296073721529_1.png",/Users/noa/Desktop/PriceComparisonApp/data/images/לחם/P_7296073721529.jpg
לחם,P_7296073612742,לחם מחמצת זיתי קלמטה,לחם מחמצת עם זיתי קלמטה,20.9,20.90 ₪,,שופרסל,"https://res.cloudinary.com/shufersal/image/upload/f_auto,q_auto/v1551800922/prod/product_images/products_medium/XVR56_M_P_7296073612742_1.png",/Users/noa/Desktop/PriceComparisonApp/data/images/לחם/P_7296073612742.jpg
לחם,P_6451699,לחם מחמצת עגבניות ובצל,לחם מחמצת עגבניות מיובשות ובצל,20.9,20.90 ₪,.,Bakery,"https://res.cloudinary.com/shufersal/image/upload/f_auto,q_auto/v1551800922/prod/product_images/products_medium/AXG40_M_P_6451699_1.png",/Users/noa/Desktop/PriceComparisonApp/data/images/לחם/P_6451699.jpg
לחם,P_7296073219347,לחם אחיד פרוס,לחם אחיד פרוס,8.38,8.38 ₪,750 גרם,שופרסל,"https://res.cloudinary.com/shufersal/image/upload/f_auto,q_auto/v1551800922/prod/product_images/products_medium/NXC60_M_P_7296073219347_1.png",/Users/noa/Desktop/PriceComparisonApp/data/images/לחם/P_7296073219347.jpg
לחם,P_4685010,לחם מחמצת שיפון קל,לחם מחמצת שיפון קל,17.5,17.50 ₪,500 גרם,לחם הארץ,"https://res.cloudinary.com/shufersal/image/upload/f_auto,q_auto/v1551800922/prod/product_images/products_medium/NLR24_M_P_4685010_1.png",/Users/noa/Desktop/PriceComparisonApp/data/images/לחם/P_4685010.jpg
לחם,P_497426,לחם ברמן לעניין פלוס,לחם ברמן לעניין פלוס,15.9,15.90 ₪,500 גרם,ברמן לחם,"https://res.cloudinary.com/shufersal/image/upload/f_auto,q_auto/v1551800922/prod/product_images/products_medium/GUT32_M_P_497426_1.png",/Users/noa/Desktop/PriceComparisonApp/data/images/לחם/P_497426.jpg
